Date,SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction
2010-05-21,1087.68994140625,40.099998474121094,5452130000,0.014912632585704338,-0.13268945040236968,-21.797691071682493,-12.874750698395092,-8.922940373287402,29.449297093196662,1153.6864990234376,1232.7292400259078,1074.6437580209674,0.012848047983408384,0.42093809989986486,0.513489128172382,0.6559668162000524,0.19475556720079407,0.6529731929295823,0.6622086461593989,0.42826307184665413,0.2669714912389567,0.01757177074593655,0.023946308036636027,0.013030703925028586,0
2010-05-24,1073.6500244140625,38.31999969482422,5224040000,-0.012992046323687721,-0.04540435112189736,-24.47014364140273,-15.193829531224125,-9.276314110178603,31.079376083024172,1146.7664978027344,1228.4831337226512,1065.0498618828176,0.010077571299668131,0.3967368935297667,0.49200729717333425,0.5275722929942604,0.2727699420887124,0.6448651206160293,0.6539417170730014,0.42536933868520244,0.28407818634172394,0.016176745614950194,0.023105149304419398,0.0110763272441404,0
2010-05-25,1074.030029296875,34.61000061035156,7329580000,0.00035387476465256084,-0.10182926985640793,-26.254748829003347,-17.406013577156106,-8.848735251847241,32.11697049573678,1141.2825012207031,1227.1746377346299,1055.3903647067764,0.01015255711818297,0.346295031141712,0.6903099603402209,0.5889793129583152,0.22233802645292125,0.6394507278308573,0.6460558408471079,0.42887072826886036,0.2949671134240169,0.015071209242024597,0.02284593468571086,0.009108586947798092,1
2010-05-26,1067.949951171875,35.02000045776367,4521050000,-0.005677078693651669,0.011776664646823868,-27.838513159029844,-19.492513634160677,-8.345999524869168,36.63051110262987,1135.1119995117188,1223.5503068211874,1046.67369220225,0.008952784021945659,0.35186946806511754,0.4257987287397307,0.561229794812286,0.32387764818547343,0.6346456750261877,0.6386179962314597,0.4329875680130966,0.34233399777619755,0.013827278109603103,0.022127950401156643,0.007332909868072002,0
2010-05-27,1103.06005859375,29.68000030517578,5698460000,0.032347311768677056,-0.16544591134781583,-25.96245375238982,-20.7865017275782,-5.175952024811618,48.390824173254245,1129.9260009765626,1212.6487035895302,1047.203298363595,0.015881011163890096,0.27926579708946386,0.5366888275454166,0.7361869587866168,0.16547823527054087,0.6403375348204108,0.634005256183345,0.4589466889568185,0.46575138507320724,0.012781816113995786,0.019968329774975785,0.007440796165451374,1
2010-05-28,1089.4100341796875,32.06999969482422,4871210000,-0.012451892345405802,0.07744757560775381,-25.285192060718373,-21.68623983301726,-3.598952227701112,33.07826121673254,1125.0620056152343,1205.1286829219428,1044.9953283085258,0.013187471423399572,0.3117606892916588,0.4587772808140285,0.5300576400833422,0.38257352078194634,0.6423923090878718,0.6307979175587582,0.4718605422857271,0.305055279317704,0.011801267765860601,0.018478604695285894,0.006991009642271562,1
2010-06-01,1070.7099609375,35.540000915527344,5271480000,-0.017314353324598773,0.1027378442978453,-25.95761289699294,-22.540514475292333,-3.417098421700608,30.884321202538715,1118.4845031738282,1193.289566356619,1043.6794399910375,0.009497412790535564,0.35893949448157114,0.4964752618477822,0.5076845692066828,0.40517765961972374,0.6403522217061808,0.6277526446736703,0.47334972026932437,0.2820312031037371,0.01047528805686379,0.01613326155749989,0.0067229494709585,0
2010-06-02,1098.3800048828125,30.170000076293945,5026360000,0.02551442810834267,-0.16381079278721036,-23.982049473950838,-22.828821482983322,-1.1532279909675154,34.36179434371061,1114.7235046386718,1185.3054635265762,1044.1415457507674,0.014957502877336881,0.28592792838980996,0.4733895219447325,0.704747613344301,0.16693968462930683,0.6463459711464983,0.626724903160983,0.49188827097282306,0.31852518476065356,0.009717096359086463,0.014551601246910129,0.006817085232688175,0
2010-06-03,1102.8299560546875,29.459999084472656,4995970000,0.004043191983442443,-0.023814675742251053,-21.8060644275904,-22.624270067387098,0.8182056397966981,37.840123989102565,1111.5715026855469,1178.0473028815284,1045.0957024895654,0.01583560535987452,0.2762746181033676,0.4705273498018895,0.605954535171032,0.2920665350084733,0.6529477886339261,0.6274540771861684,0.5080320934400259,0.35502815491238415,0.009081674225868919,0.013113750950573794,0.0070114569095717505,1
2010-06-04,1064.8800048828125,35.47999954223633,6180580000,-0.035017442089831104,0.18593576458183836,-22.87920212561471,-22.675256479933473,-0.2039456456812374,35.29532863231714,1108.4080017089843,1177.5310740568539,1039.2849293611148,0.008346995923702971,0.35812370424935613,0.5820955545446754,0.426229425119116,0.47953896293994214,0.6496919486027252,0.627272323529965,0.4996618249055572,0.32832206364985417,0.008443933967817896,0.013011485403579853,0.005827741833168448,1
2010-06-07,1050.469970703125,36.56999969482422,5467560000,-0.013624466165715648,0.03025907927695492,-24.608446235927886,-23.061894436597395,-1.5465517993304907,32.97098662012294,1105.3875,1179.1777174332312,1031.5972825667689,0.005503484546182769,0.3729435563430965,0.5149423468681394,0.5246624138178428,0.340397008714076,0.6444455182439358,0.6258940570714888,0.4886673916922588,0.303929497175903,0.007835021388494373,0.013337687423963629,0.004261688020470833,0
2010-06-08,1062.0,33.70000076293945,6192750000,0.01091626764351899,-0.08173036381884484,-24.76326554233742,-23.40216866159316,-1.3610968807442632,38.206036518983275,1100.5010009765624,1172.0486213579547,1028.95338059517,0.007778688690737834,0.3339224978792579,0.5832417419411348,0.6375788113434357,0.2403021876141871,0.6439758050875171,0.6246810655818734,0.49018605873466137,0.35886818605321485,0.006849936455295025,0.011925404973114256,0.0037230976203413424,1
2010-06-09,1055.68994140625,33.72999954223633,5983200000,-0.005959396741888012,0.000889775504679736,-25.105601107217126,-23.74285515379989,-1.3627459534172353,38.1203913434766,1095.49599609375,1164.7258896452092,1026.2661025422906,0.006533533878444658,0.33433036706268593,0.5635060337301195,0.5599307979195643,0.31414707724152247,0.6429371780424593,0.6234666044639946,0.49017255468560156,0.3579693916306386,0.005840961547697643,0.01047476307111303,0.0031756710601635596,0
2010-06-10,1086.8399658203125,30.56999969482422,5144780000,0.02907984566617691,-0.09836850958225722,-22.60332099426637,-23.514948320243825,0.9116273259774559,53.21011713113755,1091.2544921875,1150.510103428281,1031.9988809467193,0.012680323520087244,0.291366400274513,0.4845424809824248,0.7211527505922201,0.22543121247952191,0.6505289565961547,0.6242790346430132,0.5087971118980422,0.5163269558007012,0.004985903238648087,0.007658598835534908,0.004343497798016432,0
2010-06-11,1091.5999755859375,28.790000915527344,4059280000,0.00437011574261751,-0.05999098949562165,-20.00561258980497,-22.81308117009252,2.8074685802875514,50.864323988824665,1087.9624938964844,1138.3947122269856,1037.5302755659832,0.013619609420237377,0.26716519390441473,0.382308592826581,0.6074587710850242,0.25973257965431107,0.658410259273531,0.6267810133926077,0.5243219178859145,0.4917092726637906,0.004322258796882444,0.00525852536225091,0.0054703005589606946,0
2010-06-14,1089.6300048828125,28.579999923706055,4425830000,-0.0018062939317567235,-0.007320966592035554,-17.89950506408877,-21.830365944340144,3.930860880251373,53.731541542365804,1085.6599914550782,1130.8519231887121,1040.4680597214442,0.013230877926760864,0.264309979957021,0.4168307777215829,0.5790399823277737,0.3068084144305555,0.6648000722536029,0.6302841444498247,0.5335212363760877,0.5217989902712304,0.003858089981375712,0.00376428984112287,0.0060687578243134865,0
2010-06-15,1115.22998046875,25.8700008392334,4644490000,0.02322245059850045,-0.09962314119388718,-14.003614962913161,-20.265015742254583,6.261400779341422,58.60698044925723,1084.5744934082031,1125.4134857631916,1043.7355010532146,0.018282484393139925,0.22746431024706362,0.43742447830579,0.69420180629416,0.22430983779240127,0.6766199859253708,0.6358642217343183,0.5526057349848782,0.5729637788445657,0.003639260965782931,0.002686928888906065,0.006734369693884301,1
2010-06-16,1114.6099853515625,25.920000076293945,5002600000,-0.0005560893540954269,0.0019308457891662515,-10.841146825890064,-18.38024195339469,7.539095127504627,59.97519764341715,1084.264990234375,1124.027667061605,1044.5023134071453,0.018160141645874622,0.22814410950789668,0.4711517723523024,0.5847924018836386,0.31507757337577813,0.6862147381895708,0.6425829632604086,0.5630686135734408,0.5873223924583356,0.003576867233204023,0.0024123965482497067,0.00689057736609161,0
2010-06-17,1116.0400390625,25.049999237060547,4557760000,0.001282185812389404,-0.03414107735330462,-8.125823581987106,-16.329358274249664,8.203534692262558,53.241750200842276,1084.3144897460938,1124.2406574391134,1044.3883220530743,0.01844233209364246,0.2163154104675731,0.4292561272051393,0.5932506416035168,0.28283692109763514,0.6944528777418627,0.6498938445033974,0.5685096257415652,0.5166589257739235,0.0035868459977471123,0.002454590196529771,0.006867356138655828,0
2010-06-18,1117.510009765625,23.950000762939453,4555360000,0.0013162641384549061,-0.04490544136177523,-5.7885862685348,-14.221203869107233,8.432617600572433,57.47259717628432,1086.6104919433594,1128.6795232710167,1044.5414606157021,0.018732399304228903,0.20135961926780974,0.42903009189277264,0.5934074422046288,0.2732158616486632,0.7015439256302782,0.6574088813894995,0.5703855569138417,0.5610591110943973,0.004049704408292276,0.0033339348216937237,0.006898552060670721,1
2010-06-21,1113.199951171875,24.8799991607666,4514360000,-0.003864297943398893,0.03809587842729903,-4.235232228269069,-12.224009537908438,7.988777309639369,62.235776987050016,1087.8859924316407,1131.6072680812422,1044.1647167820392,0.017881901623495955,0.21400405667498937,0.4251686553065086,0.5695707300676637,0.3474014458044402,0.7062567153088404,0.66452837369569,0.5667510045004098,0.611045808212092,0.00430683662243328,0.003913924566871396,0.00682180541336741,1
2010-06-22,1095.31005859375,27.049999237060547,4514380000,-0.01620122508698942,0.08362274294797212,-4.396904225533717,-10.658588473532811,6.261684247999094,49.06318378154835,1088.968994140625,1132.2766046423023,1045.6613836389477,0.014351714779094193,0.24350779582376755,0.42517053893411166,0.5128062754910957,0.38809281128910855,0.7057662114698758,0.6701087035863126,0.5526080562741233,0.47280739333432853,0.004525162393303694,0.004046520939387038,0.007126692058175732,0
2010-06-23,1092.0400390625,26.90999984741211,4526150000,-0.00298993926106872,-0.005189018019194372,-4.734290813804819,-9.473728940436319,4.7394381266315,46.68349601075842,1089.8694946289063,1132.6145133690568,1047.1244758887558,0.013706446514919646,0.24160433714729143,0.4262790537785099,0.5735938140276386,0.30871392449555474,0.704742599344325,0.674332427937029,0.5401425739209486,0.447834006529929,0.004706697160647311,0.00411346106191382,0.007424739205428327,1
2010-06-24,1073.68994140625,29.739999771118164,4814830000,-0.016946283204951274,0.09999497426740497,-6.408354073120563,-8.860653966496766,2.4522998933762032,53.07888613815782,1090.156494140625,1132.3554294263472,1047.9575588549028,0.010085448062486763,0.2800815613889994,0.4534673346010147,0.5093781270387543,0.40272611528297486,0.6996635846153882,0.6765178850514905,0.5214134861041235,0.5149497657387796,0.004764554308162056,0.004062136223291629,0.007594446892361523,0
2010-06-25,1076.760009765625,28.530000686645508,5128840000,0.002855281931545411,-0.04153674404301598,-7.402026236574784,-8.568928420331018,1.1669021837562337,59.97874221302648,1088.8414916992188,1130.986460434404,1046.6965229640334,0.010691260248689133,0.26363018069618793,0.48304122978278946,0.6004887441035222,0.2762267629098869,0.6966488385920023,0.6775578127886174,0.5108875256558331,0.5873595905769272,0.004499458769221698,0.0037909418302488618,0.007337560732308374,1
2010-06-28,1074.5699462890625,29.0,3896410000,-0.0020360096106544403,0.016339640693575127,-8.270880000739453,-8.50931873638306,0.23843873564360685,55.13519066463565,1088.0994873046875,1130.7221516696231,1045.4768229397519,0.010259098163891645,0.270020381919129,0.36696927144109753,0.5779830185418531,0.3279559814502611,0.6940127846430684,0.6777703062248406,0.5032844550580129,0.5365294405842413,0.0043498757352510575,0.00373858194813137,0.007089095119296812,1
2010-06-29,1041.239990234375,34.130001068115234,6136700000,-0.03150823034220892,0.16288096422763582,-11.515942418187024,-9.110643472983094,-2.4052989452039295,45.16433436125946,1086.6259887695312,1133.5958057031269,1039.6561718359355,0.003682145738105852,0.3397688648800684,0.5779628755835714,0.4423759491707676,0.45893285888981755,0.6841674459303172,0.6756267357325408,0.48163521913982865,0.43189132196557817,0.004052828462937752,0.004307856245809039,0.005903367796311787,1
2010-06-30,1030.7099609375,34.540000915527344,5067080000,-0.01016445397333528,0.011941305010714887,-14.767072447935334,-10.241929268333616,-4.525143179601718,28.20873722422037,1083.2424865722655,1136.0355505495618,1030.4494225949693,0.0016042701593308728,0.34534330180347395,0.47722458774455373,0.5405825617317248,0.3240248017681142,0.6743036984196467,0.6715939881975195,0.46427608087405037,0.2539525642006099,0.0033707374566801784,0.004791172615063705,0.004027856975240995,0
2010-07-01,1027.3699951171875,32.86000061035156,6435770000,-0.0032457133092441124,-0.049861968041400875,-17.412382614186072,-11.676019937869269,-5.736362676316803,24.786087236266,1079.4694885253907,1136.946471882054,1021.9925051687273,0.0009451994942540065,0.3225016939550418,0.6061297009458636,0.5724169509262739,0.26878577754823996,0.666277974647126,0.6664818179251303,0.4543575564973494,0.21803391844613568,0.00261012673903957,0.004971627219462232,0.002305094713481559,0
2010-07-02,1022.5800170898438,30.1200008392334,3968500000,-0.004673271754301508,-0.08706670038873675,-19.66856665465434,-13.274529281551903,-6.394037373102439,24.249203599305105,1077.3544891357421,1139.9748350035356,1014.7341432679488,0.0,0.2852481291289769,0.37375880713631154,0.5658484938407542,0.2355326339890726,0.6594328378764794,0.660783536693333,0.44897194098364684,0.21239964873253936,0.002183757262145064,0.005571549572325446,0.0008264907098463337,0
2010-07-06,1028.06005859375,29.649999618530273,4691240000,0.005344725887457727,-0.015727318216710768,-20.77495624455628,-14.774614674397235,-6.000341570159044,10.402575150001596,1076.2339935302734,1141.6207216169391,1010.8472654436077,0.0010813687303813102,0.27885790197335636,0.4418274578279325,0.6119431303304614,0.29929491816952997,0.6560761134565485,0.6554361119354325,0.4521958664811221,0.06708764081039367,0.0019578729770221015,0.005897601677059855,3.469316774595832e-05,0
2010-07-07,1060.27001953125,26.84000015258789,4931220000,0.030850023008263838,-0.09956879478940246,-18.83571163270244,-15.586834066164164,-3.248877566538278,30.82030711399294,1076.147494506836,1141.6180298632742,1010.6769591503978,0.007437314126011785,0.24065260780905331,0.4644291054369969,0.7292976597870164,0.22435841195692915,0.6619596736456914,0.6525407553743349,0.4747272597302744,0.28135941388255953,0.0019404353628292015,0.005897068437442532,0.0,0
2010-07-08,1070.25,25.709999084472656,4548460000,0.00936865495165787,-0.04301333212055243,-16.305622871735295,-15.730591827293383,-0.5750310444419124,34.75800087897839,1076.8754974365233,1141.7089300832693,1012.0420647897774,0.009406649358423808,0.22528889556050288,0.42838024036971845,0.6304579627458243,0.2749070061955615,0.6696358220892826,0.6520282953406134,0.4966230531689499,0.32268313320293546,0.0020871957968168764,0.005915075879637438,0.00027808625298159084,0
2010-07-09,1077.9599609375,24.979999542236328,3506570000,0.007178063766629461,-0.028804499295796985,-13.52252857907638,-15.288979177613134,1.7664505985367551,37.36016928290379,1076.4314971923827,1141.0990179642233,1011.763976420542,0.010928044892441396,0.215363681129335,0.3302536022023374,0.6203786526898369,0.2876066905614843,0.6780795752304946,0.6536025326657452,0.5157971523445882,0.34999131996553934,0.0019976883705916937,0.005794251560089253,0.00022143675248315065,0
