SP500_Close,VIX_Close,SP500_Volume,SP500_LogRet,VIX_LogRet,MACD_Line,MACD_Signal,MACD_Hist,RSI,BB_MA,BB_Upper,BB_Lower,SP500_Close_Scaled,VIX_Close_Scaled,SP500_Volume_Scaled,SP500_LogRet_Scaled,VIX_LogRet_Scaled,MACD_Line_Scaled,MACD_Signal_Scaled,MACD_Hist_Scaled,RSI_Scaled,BB_MA_Scaled,BB_Upper_Scaled,BB_Lower_Scaled,volatility_direction,cum_logret,trend_ma,regime_trend_only,vol_roll,regime,prediction_lstm,benchmark_value,regime_pred,signal
3878.43994140625,20.06999969482422,3775200000,0.0147585486690542,-0.0678961007268287,-13.411751983372142,10.009465128484006,-23.421217111856148,31.96884088714451,3962.330004882812,4121.290138562341,3803.369871203284,0.5635427429342698,0.1486063771544919,0.3555535463527789,0.6552578479629979,0.2526670860453686,0.6784156652546154,0.7437850836485213,0.3095385040522524,0.2934125825910366,0.5837751787645988,0.5961736734890578,0.5689006661740261,1,1.25286737345461,1.2520419623184988,bull,0.015592649437469682,bull,sell,buy,bull,sell
3822.389892578125,21.969999313354492,3956950000,-0.0145571424981456,0.0904517075400629,-19.372789072544037,4.133014288278396,-23.505803360822433,29.244582763147392,3952.0864990234377,4119.602896162193,3784.5701018846817,0.5524824671871104,0.1744391380563407,0.3726710121955469,0.5203709997006436,0.3941964579387136,0.6603302105938291,0.7228370237171484,0.3088458378801993,0.2648231379081216,0.5817101577266717,0.5958394287535547,0.5650709571347288,0,1.2383102309564644,1.2533688222780364,bull,0.01574469145270854,bull,sell,sell,bull,sell
3844.820068359375,20.8700008392334,2819280000,0.005850952271915,-0.0513650938412023,-22.033042979544916,-1.100197165286268,-20.93284581425865,36.002268513455114,3943.021496582031,4113.268936236851,3772.774056927212,0.5569085816042203,0.1594833468565773,0.2655236814371325,0.6142723703649962,0.2674423017360328,0.6522591483438327,0.7041819493969856,0.3299154641659564,0.3357409710022479,0.579882714953919,0.5945846637240909,0.5626679797770822,1,1.2441611832283794,1.2543000160968594,bull,0.015365386692004416,bull,buy,buy,bull,buy
3829.25,21.649999618530273,3030300000,-0.0040578440346594,0.036692675527112,-25.108255419913803,-5.901808816211777,-19.206446603702027,38.978660843513566,3936.286999511719,4113.561220009795,3759.012779013643,0.5538361623457665,0.1700883605485783,0.2853978362769723,0.5686801891592218,0.3461472798814887,0.6429291250055107,0.6870654191364779,0.3440527305328395,0.3669764119926951,0.5785250861966389,0.5946425654887519,0.5598646639743861,1,1.24010333919372,1.25562899544988,bull,0.014960293431434214,bull,sell,sell,bull,sell
3783.219970703125,22.13999938964844,3083520000,-0.0120934704429486,0.0223804628840193,-30.90338710006836,-10.902124472983097,-20.00126262708526,36.220851401714256,3927.56650390625,4117.151793542841,3737.981214269659,0.5447531226817973,0.1767504918489244,0.2904101693287034,0.5317068047063049,0.3333551958738163,0.6253470181192606,0.6692405593865812,0.3375440819152276,0.3380348664806057,0.5767670936564224,0.595353862395914,0.555580314935544,0,1.2280098687507714,1.25619339490289,bull,0.014640088205475785,bull,buy,sell,bull,buy
3849.280029296875,21.440000534057617,3003680000,0.0173106343149943,-0.0321275386006644,-29.82180881806607,-14.686061341999691,-15.135747476066385,40.20847633547464,3916.025,4094.275184679125,3737.7748153208754,0.5577886592994525,0.167233172533864,0.2828907279373053,0.6670004600444625,0.2846365978854802,0.6286284664123395,0.6557517821528186,0.3773871745681035,0.3798825832794399,0.5744404050497173,0.5908219788454573,0.5555382693175122,1,1.2453205030657657,1.2568767516780586,bull,0.01475334692060076,bull,buy,buy,bull,buy
3839.5,21.670000076293945,2979870000,-0.0025439756461108,0.0106704579569803,-29.41474203028747,-17.631797479657248,-11.782944550630225,41.58807298055202,3904.171496582031,4068.452132844343,3739.890860319719,0.5558587801450127,0.1703602906259833,0.2806482692758676,0.5756457740554022,0.3228889339133194,0.6298634843839027,0.645250978379992,0.4048428567433018,0.394360617362093,0.5720508194657108,0.5857064014218185,0.5559693297482171,1,1.242776527419655,1.2576431180450984,bull,0.014722632901063364,bull,sell,sell,bull,sell
3824.139892578125,22.899999618530273,3959140000,-0.0040085724812736,0.0552080748331422,-29.985912038983315,-20.102620391522464,-9.883291647460853,34.09411965644887,3891.793493652344,4039.383666483587,3744.2033208211,0.5528277921772256,0.1870836013961999,0.3728772694180815,0.5689068965735995,0.3626961217178101,0.6281305863761661,0.6364431200578502,0.4203988758450884,0.3157161004829648,0.569555498351218,0.5799479035027387,0.5568478229192695,0,1.2387679549383814,1.2584889666972883,bull,0.014685115535673915,bull,buy,sell,bull,buy
3852.969970703125,22.010000228881836,4414080000,0.0075106945621389,-0.0396399879647639,-27.791854821704874,-21.640467277558948,-6.151387544145926,34.0613777997042,3884.499987792969,4024.0126499947246,3744.987325591213,0.5585167901449605,0.1749829982111508,0.4157241465047877,0.621909147720139,0.2779220607439903,0.6347872338240304,0.630961085134056,0.450958969965623,0.3153724944590084,0.5680851772280967,0.5769028867699413,0.5570075328659219,1,1.2462786495005203,1.259016074043512,bull,0.014353746774060984,bull,buy,buy,bull,buy
3808.10009765625,22.459999084472656,3893450000,-0.0117138691364571,0.0202390026103621,-29.335510922200683,-23.1794760064873,-6.156034915713384,32.77393679981816,3877.8419921875,4018.652902241313,3737.031082133687,0.5496626824498847,0.1811012693566868,0.3666904945558453,0.5334534196347018,0.3314411843647057,0.6301038671548186,0.6254749085344116,0.4509209132233856,0.3018615782486333,0.5667429706452659,0.5758411143357931,0.5553867631122216,0,1.2345647803640631,1.2590726652029038,bull,0.014361866354990949,bull,sell,sell,bull,sell
3895.080078125,21.1299991607666,3923560000,0.0225838355890308,-0.0610421166373849,-23.27204633765041,-23.197990072719925,-0.0740562649304834,49.93689870941932,3875.9,4014.5085928748135,3737.291407125186,0.5668263172473658,0.1630183341321247,0.3695262959122455,0.6912634220210727,0.2587930948216377,0.648500081134155,0.6254089105741528,0.5007254727354881,0.4819765041388341,0.5663514782423981,0.5750201216983821,0.5554397940274527,1,1.257148615953094,1.2592582176737592,bull,0.0145370759296483,bull,buy,buy,bull,buy
3892.090087890625,21.969999313354492,4311770000,-0.0007679273259905,0.0389840632323996,-18.494777905913907,-22.257347639358724,3.762569733444817,54.050519612510755,3872.32900390625,4004.9862111116017,3739.6717967008985,0.56623630676272,0.1744391380563407,0.4060884495013567,0.5838176966922018,0.3481952947308442,0.662994047592025,0.6287620627750062,0.5321431213056891,0.5251464725861925,0.565631589743169,0.5731337264930894,0.5559247042048414,0,1.2563806886271036,1.2595767144060743,bull,0.014496485946757369,bull,sell,sell,bull,sell
3919.25,20.579999923706055,3851030000,0.0069539979705937,-0.0653581284440253,-12.374534403310465,-20.280784992149073,7.90625058883861,60.518959572992095,3871.572509765625,4002.905763738251,3740.2392557929984,0.571595733265977,0.155540438532243,0.3626953204097643,0.6193476850466633,0.2549354952327093,0.681562525647692,0.6358080083495994,0.5660752035459078,0.5930288457012642,0.5654790856750398,0.5727215873825664,0.5560403015389159,1,1.2633346865976973,1.2601563147988655,bull,0.014496069799384394,bull,buy,buy,bull,buy
3969.610107421875,21.09000015258789,4303360000,0.0127675711922936,0.0244792750270509,-3.4211209883774245,-16.908852191394743,13.48773120301732,63.98004034166159,3870.525012207031,3998.1440182579863,3742.906006156076,0.5815332210360682,0.1624744999099941,0.4052963840942717,0.6460969970292818,0.3352310889952716,0.7087266834868009,0.6478280953571327,0.6117812474792791,0.6293507993030009,0.5652679172991567,0.571778279913263,0.5565835463946347,0,1.276102257789991,1.260504705880085,bull,0.014198700325921784,bull,sell,buy,bull,sell
3983.169921875,18.829999923706055,4440260000,0.0034100849120427,-0.1133476631084277,4.714343335690046,-12.584213085977783,17.298556421667833,60.77401822383763,3868.7010131835937,3988.125514079724,3749.276512287463,0.5842089597743478,0.1317471013455728,0.4181898150371875,0.6030414939267832,0.2120430247094726,0.7334092293217582,0.6632443392133756,0.6429876167038848,0.5957055322916481,0.5649002115148026,0.5697936022647474,0.5578812849201884,0,1.2795123427020336,1.261070945200152,bull,0.014159609404947954,bull,sell,sell,bull,sell
3999.090087890625,18.350000381469727,3939700000,0.003988892144656,-0.0258217433282179,12.304542663932809,-7.606461935995666,19.911004599928475,69.81386415280686,3868.889514160156,3989.164391647966,3748.614636672346,0.5873504633011924,0.1252209350839292,0.3710463833879114,0.6057046916973348,0.2902726420717892,0.756437471515825,0.6809887622075849,0.6643806268141254,0.6905732589772318,0.5649382120282611,0.569999405152339,0.5577464539558745,1,1.2835012348466897,1.2617991556375197,bull,0.01415134747857275,bull,sell,buy,bull,sell
3990.969970703125,19.36000061035156,4235560000,-0.0020325554309963,0.0535795180857341,17.463298684904657,-2.5925098118156003,20.055808496720257,66.93155424196269,3873.650512695313,4005.3939070280785,3741.9071183625465,0.5857481322226167,0.138953092800729,0.3989108865199132,0.5779989118532118,0.3612405372289813,0.772088850080944,0.6988622325124403,0.6655664077432351,0.6603251561894564,0.5658979969174981,0.5732144915412868,0.5563800625354822,1,1.2814686794156933,1.262993111841017,bull,0.013650929461856613,bull,sell,sell,bull,sell
3928.860107421875,20.34000015258789,4298710000,-0.0156849669777446,0.0493802847474226,16.351414181066048,1.1962749867607303,15.155139194305317,60.41663156167828,3877.475512695312,4011.045706941577,3743.905318449048,0.5734920819805285,0.1522773554014212,0.4048584406765613,0.5151816733232238,0.3574873128344691,0.7687154543980466,0.7123682913880854,0.6254354421585663,0.591954974986445,0.5666690908748313,0.5743341198573122,0.5567871167287499,1,1.2657837124379487,1.2640862171555984,bull,0.013758363337462562,bull,buy,sell,bull,buy
3898.85009765625,20.520000457763672,3991500000,-0.0076676719018124,0.0088106444884628,12.8999778029538,3.537015549999345,9.362962252954452,62.511101260744795,3881.535021972656,4012.3576091536943,3750.712434791618,0.5675702497944304,0.1547246742327074,0.3759249788798255,0.5520707119685674,0.3212266549407276,0.7582439885780596,0.7207124390608671,0.5780040324572181,0.6139351702821999,0.5674874603058111,0.5745940092530842,0.5581737973069469,0,1.2581160405361362,1.2647554325664323,bull,0.013693813042783347,bull,buy,buy,bull,buy
3972.610107421875,19.850000381469727,4013360000,0.0187416735523519,-0.033196016259922,15.9328420714578,6.016180854291037,9.916661217166762,63.12552550411414,3889.084521484375,4022.744802378365,3755.424240590385,0.5821252067334085,0.1456152241010751,0.3779837838499653,0.6735849328909668,0.283681605368363,0.767445529920586,0.7295500359005721,0.5825382037521719,0.6203831818575041,0.5690093880063017,0.5766517246422284,0.5591336412791332,0,1.276857714088488,1.2656081202147262,bull,0.013875721302931417,bull,buy,buy,bull,buy
4019.81005859375,19.809999465942383,3945210000,0.0118113159513285,-0.0020171925993497,21.892685200703458,9.191481723573522,12.701203477129932,67.77399459168612,3896.15302734375,4041.853274236544,3750.452780450956,0.5914391054030462,0.145071363946265,0.3715653227925533,0.6416970920482776,0.3115488640147006,0.7855273621734271,0.7408691798394231,0.6053404706891741,0.6691660591732513,0.5704343506613445,0.5804371357494575,0.5581209030102843,0,1.2886690300398165,1.2665853885254712,bull,0.013946832636396265,bull,sell,sell,bull,sell
4016.949951171875,19.200000762939453,3320430000,-0.0007117563642918,-0.0312765149813029,26.08443195833115,12.57007177052505,13.5143601878061,69.4863932047457,3905.881030273438,4056.733963306931,3755.028097239944,0.5908747245075106,0.1367777040468477,0.3127226801006987,0.584076149544096,0.2853972325897612,0.7982448884696953,0.7529129982447182,0.6119993088921531,0.6871366490347349,0.5723954498184692,0.5833850180347777,0.5590529427479793,0,1.2879572736755247,1.2679683574031768,bull,0.013584923395475765,bull,sell,sell,bull,sell
4016.219970703125,19.079999923706055,3724020000,-0.0001817415734656,-0.0062696567486589,29.013073489354156,15.858672114290874,13.154401375063282,67.49245022780795,3914.451025390625,4070.09652648505,3758.8055242962,0.5907306785085646,0.1351461495150971,0.3507333433165596,0.5865148443802239,0.3077480625597396,0.8071302238290783,0.764636026134309,0.6090516513713811,0.666211421011038,0.5741231024849368,0.5860321577668779,0.5598224440273549,0,1.2877755321020592,1.2682686411361166,bull,0.011269642944425607,bull,buy,buy,bull,buy
4060.429931640625,18.729999542236328,3809590000,0.0109477080291143,-0.0185141700056411,34.50368042190166,19.58767377581303,14.91600664608863,77.07576129868025,3926.010021972656,4089.169387305162,3762.85065664015,0.5994545666935565,0.1303874768912272,0.3587924440162331,0.6377234742987424,0.2968040634645354,0.8237884195848408,0.7779289732573078,0.6234772157469354,0.7667824863320714,0.5764533174959799,0.5898105142849154,0.5606464796652524,0,1.2987232401311735,1.2686039127835438,bull,0.01130050502448933,bull,buy,buy,bull,buy
4070.56005859375,18.510000228881836,3907760000,0.0024917340217038,-0.0118153530651516,39.22033495024971,23.51420601070037,15.706128939549338,72.54830484415209,3940.377026367188,4101.182332573668,3779.571720160708,0.6014535301163871,0.1273963238378104,0.3680382301058316,0.5988159937845475,0.3027913857040577,0.8380984868343773,0.7919260668798948,0.6299474279995609,0.7192695635583937,0.5793496077635886,0.5921902930965043,0.5640527346583912,1,1.3012149741528773,1.2691685379223032,bull,0.011223781951002114,bull,sell,sell,bull,sell
4017.77001953125,19.940000534057617,3802000000,-0.0130535693152926,0.0744166523662091,38.25759296091883,26.462883400744065,11.794709560174764,64.31694660782003,3948.8015258789064,4107.147392871628,3790.455658886185,0.5910365474207077,0.1468388835167182,0.3580776073408735,0.5272892144754586,0.3798645179398625,0.8351775812373115,0.8024373554730548,0.5979173058234866,0.6328864272138875,0.5810479295066063,0.5933719786689967,0.5662699064658598,0,1.2881614048375847,1.2692985841464635,bull,0.011323552099339544,bull,sell,sell,bull,sell
4076.60009765625,19.399999618530273,4679320000,0.0145363044164195,-0.0274547449110282,41.76032164636126,29.522371049867505,12.237950596493755,66.71837338595526,3960.656530761719,4120.045854278833,3801.267207244605,0.6026454023618462,0.1394969270228595,0.4407048157765113,0.6542352615736357,0.2888130848423867,0.8458046650621506,0.8133436545940546,0.601546951016127,0.6580879517789807,0.5834378177757025,0.5959271792857379,0.5684723316007296,0,1.3026977092540042,1.2698850821211896,bull,0.01143678904627082,bull,buy,buy,bull,buy
4119.2099609375,17.8700008392334,4856930000,0.0103980562968847,-0.0821496702713019,47.42780105885822,33.10345705166565,14.324344007192572,66.16107349252825,3975.410034179687,4136.212380065221,3814.607688294154,0.611053545571222,0.1186947688222856,0.4574323707054468,0.6351944263094068,0.2399274165359095,0.8629994820750896,0.8261093198271943,0.6186321646867523,0.6522394257767717,0.5864120236149419,0.5991297873609046,0.5711899266944886,1,1.3130957655508888,1.2707414233147378,bull,0.011507128326397983,bull,sell,sell,bull,sell
4179.759765625,18.729999542236328,5624360000,0.0145923846268543,0.0470031158812725,56.15783002025728,37.71433164538398,18.4434983748733,69.27993778545371,3991.7495239257814,4166.015073678393,3817.4839741731703,0.6230017516884726,0.1303874768912272,0.5297099872760955,0.6544932968623929,0.3553626278123464,0.8894859039186194,0.8425459207537965,0.6523634025986584,0.6849700240231975,0.5897059534996795,0.6050337365759936,0.5717758561196742,0,1.327688150177743,1.2717946662878603,bull,0.011658304354585489,bull,sell,buy,bull,sell
4136.47998046875,18.329999923706055,4694510000,-0.0104085926372854,-0.0215874343264958,58.90510255566687,41.95248582744056,16.95261672822631,62.78783763684428,4008.1685180664062,4171.088204192627,3845.2488319401855,0.6144614137563182,0.1249490050065242,0.4421354309410321,0.5394592351578638,0.2940572166735796,0.8978209758426352,0.857653867747362,0.6401547599908168,0.6168393515147177,0.5930159109290456,0.6060387297925907,0.5774318471567521,1,1.3172795575404577,1.2727175624042422,bull,0.011750782095034273,bull,sell,sell,bull,sell
4111.080078125,19.43000030517578,4114240000,-0.0061593931939392,0.0582792214064017,58.36003780179135,45.23399622231072,13.126041579480628,60.831083696035094,4018.9685180664064,4178.933914686904,3859.0031214459086,0.609449287455871,0.139904822138967,0.3874848014797778,0.5590105777232542,0.3654410756913644,0.8961672797246703,0.8693516217635868,0.6088194165662383,0.5963043999783488,0.5951931173968101,0.6075929744161046,0.5802337393479005,0,1.3111201643465185,1.273247498531349,bull,0.011650088889001375,bull,buy,buy,bull,buy
4164.0,18.65999984741211,4355860000,0.012790364037397,-0.0404360918538447,61.48945334018754,48.48508764588609,13.004365694301448,71.56140794666119,4032.564013671875,4193.3428112028105,3871.7852161409382,0.6198918997406606,0.1294357475529891,0.4102409065522928,0.6462018710716981,0.2772105126359575,0.9056617522447676,0.8809409398461058,0.6078230280202486,0.708912676297961,0.5979338767453923,0.6104473940326518,0.5828375853188335,1,1.3239105283839154,1.2739152966183689,bull,0.011755210352453792,bull,buy,buy,bull,buy
